episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
268,False,True,-50,53
269,False,True,-19,117
270,False,True,6,34
271,True,False,822,50
272,False,True,13,51
273,True,False,846,77
274,False,True,126,67
275,True,False,632,41
276,True,False,849,63
277,False,True,30,61
278,False,True,79,49
279,True,False,891,57
280,True,False,793,60
281,False,True,9,74
282,False,True,10,31
283,False,True,25,35
284,True,False,808,48
285,False,True,133,60
286,True,False,660,27
287,True,False,768,42
288,False,True,-30,49
289,True,False,749,39
290,False,True,39,45
291,True,False,797,46
292,True,False,705,33
293,True,False,917,63
294,True,False,844,50
295,True,False,771,49
296,True,False,885,56
297,True,False,852,78
298,True,False,957,69
299,False,True,-33,54
300,True,False,716,37
301,False,True,46,38
302,True,False,912,66
303,True,False,770,41
304,False,True,-25,35
305,False,True,-8,64
306,True,False,895,62
307,True,False,842,61
308,True,False,672,28
309,True,False,742,38
310,True,False,784,46
311,True,False,747,52
312,True,False,740,38
313,True,False,889,57
314,True,False,801,47
315,True,False,804,47
316,False,True,29,200
317,False,True,119,47
318,True,False,942,74
319,True,False,801,44
320,True,False,723,35
321,True,False,860,55
322,True,False,735,36
323,True,False,728,37
324,True,False,815,160
325,True,False,843,52
326,True,False,738,37
327,False,True,-15,34
328,True,False,684,30
329,True,False,777,44
330,False,True,32,58
331,True,False,754,38
332,True,False,880,57
333,True,False,856,60
334,False,True,-15,29
335,True,False,916,74
336,True,False,718,35
337,True,False,709,31
338,False,True,130,58
339,True,False,745,37
340,True,False,692,32
341,False,True,108,60
342,False,True,-8,35
343,False,True,88,53
344,True,False,804,60
345,False,True,2,66
346,True,False,704,124
347,False,True,-33,45
348,False,True,88,49
349,True,False,681,28
350,True,False,832,49
351,False,True,-54,41
352,True,False,752,38
353,True,False,759,42
354,True,False,643,29
355,True,False,870,76
356,False,True,-57,70
357,True,False,762,40
358,True,False,725,36
359,False,True,130,51
360,True,False,949,69
361,False,True,-56,46
362,True,False,739,41
363,True,False,807,95
364,True,False,675,28
365,True,False,852,77
366,True,False,773,41
367,True,False,786,44
368,False,True,-64,85
369,True,False,682,28
370,True,False,728,40
371,True,False,740,37
372,True,False,741,37
373,False,True,-88,79
374,True,False,720,32
375,False,True,-3,51
376,True,False,928,63
377,False,True,7,39
378,True,False,773,41
379,True,False,681,125
380,False,True,76,44
381,True,False,739,36
382,True,False,847,50
383,True,False,879,53
384,False,True,-303,83
385,False,True,69,86
386,True,False,866,63
387,False,True,-41,40
