episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
263,True,False,1052,46
264,True,False,1189,89
265,True,False,1001,51
266,True,False,1195,63
267,True,False,837,36
268,True,False,990,53
269,False,True,520,117
270,True,False,963,41
271,True,False,1171,58
272,True,False,1045,51
273,True,False,1133,54
274,True,False,1077,48
275,True,False,1028,53
276,True,False,953,45
277,True,False,1305,72
278,True,False,932,41
279,True,False,924,41
280,True,False,892,31
281,False,True,-553,187
282,True,False,799,49
283,True,False,941,45
284,False,True,400,54
285,False,True,26,80
286,True,False,1144,51
287,True,False,1087,54
288,True,False,1064,47
289,True,False,1018,149
290,True,False,865,30
291,True,False,975,41
292,True,False,1019,46
293,True,False,1120,58
294,True,False,971,40
295,True,False,886,38
296,True,False,1009,49
297,True,False,929,37
298,True,False,887,36
299,True,False,853,29
300,True,False,1272,71
301,True,False,815,27
302,True,False,1182,63
303,True,False,1156,62
304,True,False,943,39
305,True,False,1088,61
306,True,False,1131,58
307,True,False,1001,45
308,True,False,1315,77
309,True,False,1139,51
310,True,False,1022,45
311,True,False,925,45
312,True,False,1014,42
313,True,False,1023,60
314,True,False,1144,68
315,True,False,908,43
316,True,False,1048,69
317,True,False,960,39
318,True,False,1131,54
319,True,False,862,31
320,True,False,1004,98
321,True,False,1011,47
322,True,False,1057,70
323,False,True,71,26
324,True,False,1074,55
325,True,False,921,41
326,True,False,1217,65
327,True,False,895,38
328,True,False,955,37
329,True,False,739,92
330,True,False,1119,59
331,True,False,950,54
332,True,False,1036,52
333,True,False,946,40
334,True,False,808,28
335,True,False,1027,76
336,True,False,1121,52
337,True,False,1036,50
338,True,False,1109,56
339,True,False,1071,54
340,True,False,1000,46
341,True,False,985,42
342,True,False,972,45
343,True,False,912,42
344,True,False,1137,56
345,True,False,1065,46
346,True,False,924,34
347,True,False,1005,42
348,True,False,922,41
349,True,False,917,68
350,True,False,957,37
351,True,False,1040,51
352,True,False,1069,54
353,True,False,1010,43
354,True,False,1101,57
355,True,False,959,60
356,True,False,1106,62
357,True,False,950,44
358,True,False,1087,52
359,True,False,1201,61
360,True,False,947,36
361,True,False,847,33
362,True,False,977,39
363,True,False,1204,58
364,True,False,1281,64
365,True,False,984,41
366,True,False,838,34
367,True,False,862,41
368,True,False,1047,54
369,True,False,940,37
370,True,False,878,34
371,True,False,1072,48
372,True,False,1336,74
373,True,False,1071,52
374,False,True,249,45
375,True,False,1002,48
376,True,False,895,42
377,False,True,328,49
378,True,False,1049,55
