episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
273,True,False,865,43
274,True,False,762,31
275,True,False,1131,72
276,True,False,889,52
277,True,False,1096,69
278,True,False,1078,69
279,False,True,-29,51
280,False,True,91,35
281,True,False,996,54
282,True,False,949,60
283,True,False,938,50
284,False,True,172,45
285,True,False,878,132
286,True,False,956,55
287,False,True,90,47
288,True,False,760,27
289,True,False,899,41
290,True,False,1054,59
291,True,False,1040,58
292,True,False,928,47
293,False,True,132,50
294,True,False,937,53
295,True,False,930,46
296,False,True,123,60
297,True,False,953,53
298,True,False,786,40
299,True,False,882,66
300,True,False,991,56
301,True,False,937,64
302,True,False,774,30
303,True,False,766,38
304,False,True,212,56
305,True,False,840,38
306,True,False,839,35
307,True,False,829,35
308,True,False,884,41
309,True,False,980,50
310,True,False,1166,69
311,True,False,969,61
312,False,True,194,49
313,True,False,819,34
314,True,False,806,43
315,True,False,1168,83
316,True,False,1077,79
317,True,False,994,53
318,True,False,917,47
319,False,True,287,108
320,True,False,861,43
321,True,False,903,51
322,True,False,858,39
323,True,False,787,50
324,True,False,845,41
325,False,True,176,51
326,False,True,55,41
327,True,False,924,54
328,True,False,922,49
329,False,True,25,78
330,True,False,1037,85
331,True,False,771,40
332,True,False,889,48
333,True,False,865,59
334,True,False,1188,92
335,True,False,847,37
336,False,True,17,35
337,True,False,821,43
338,False,True,-41,36
339,False,True,118,58
340,True,False,857,41
341,True,False,998,58
342,True,False,1132,70
343,True,False,870,40
344,True,False,860,41
345,True,False,907,47
346,True,False,926,48
347,True,False,827,38
348,True,False,794,33
349,True,False,1029,66
350,True,False,853,40
351,True,False,892,42
352,True,False,911,58
353,True,False,868,42
354,True,False,918,47
355,False,True,291,58
356,True,False,918,46
357,True,False,878,57
358,False,True,16,42
359,True,False,786,36
360,True,False,1033,59
361,True,False,988,57
362,True,False,984,54
363,True,False,963,55
364,False,True,90,45
365,False,True,97,48
366,False,True,237,54
367,True,False,856,40
368,False,True,108,64
369,True,False,718,31
370,True,False,1032,70
371,False,True,21,62
372,True,False,791,51
373,True,False,942,50
374,True,False,779,31
375,False,True,-159,119
376,True,False,1082,67
377,True,False,928,59
378,True,False,878,52
379,True,False,919,45
380,False,True,210,63
381,True,False,907,51
382,True,False,939,54
383,True,False,856,39
384,True,False,897,43
385,True,False,1042,61
386,True,False,824,45
387,True,False,900,45
388,True,False,790,34
389,True,False,1006,85
390,True,False,1051,61
391,False,True,163,55
392,True,False,903,44
393,True,False,763,30
394,True,False,892,46
395,False,True,149,44
396,True,False,949,83
397,True,False,766,44
398,True,False,976,48
399,True,False,984,62
400,False,True,18,33
401,True,False,1022,97
402,True,False,904,44
403,True,False,840,36
404,True,False,793,31
405,True,False,757,30
406,True,False,792,34
407,True,False,957,54
408,False,True,44,44
409,True,False,945,65
410,True,False,932,62
411,False,True,198,45
412,True,False,1015,55
413,False,True,-29,40
414,True,False,846,37
415,False,True,98,39
416,True,False,961,70
417,True,False,1201,122
418,True,False,975,57
419,True,False,909,66
420,True,False,889,49
421,False,True,54,36
422,True,False,980,77
423,True,False,759,37
424,True,False,898,63
425,False,True,201,56
426,True,False,1070,61
427,True,False,843,46
428,True,False,863,41
429,True,False,1310,118
430,True,False,972,57
431,True,False,894,51
432,True,False,1078,70
433,False,True,88,102
434,True,False,783,35
435,True,False,774,28
436,True,False,1034,57
437,False,True,186,55
438,True,False,895,47
439,True,False,894,50
440,False,True,152,40
441,True,False,872,78
442,False,True,153,43
443,True,False,959,56
444,True,False,1053,76
445,True,False,968,66
446,True,False,930,53
447,True,False,766,32
448,True,False,997,68
449,True,False,923,62
450,False,True,94,52
451,True,False,906,72
452,True,False,862,56
453,True,False,874,48
454,True,False,1048,60
455,True,False,840,58
456,False,True,-27,35
457,True,False,749,30
458,True,False,781,39
459,False,True,85,88
460,True,False,740,33
461,True,False,948,65
462,True,False,727,45
463,True,False,795,44
464,True,False,946,58
465,True,False,963,94
466,False,True,-59,38
467,False,True,103,55
468,False,True,38,55
469,True,False,994,69
470,True,False,931,68
471,True,False,901,63
472,False,True,12,63
473,True,False,931,76
474,True,False,778,71
475,True,False,870,55
476,True,False,1028,101
477,True,False,822,54
478,True,False,1071,124
479,True,False,913,76
480,True,False,876,79
481,True,False,874,67
482,True,False,1041,77
483,True,False,901,73
484,True,False,725,87
485,True,False,825,69
486,True,False,950,70
487,True,False,953,81
488,True,False,907,96
489,True,False,942,75
490,True,False,755,40
491,True,False,898,85
492,True,False,849,60
493,True,False,886,75
494,False,True,230,89
495,False,True,106,66
496,True,False,992,96
