episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
271,True,False,971,49
272,True,False,883,40
273,False,True,115,37
274,True,False,804,32
275,True,False,867,38
276,True,False,1058,64
277,True,False,921,43
278,False,True,190,57
279,False,True,149,37
280,True,False,793,50
281,True,False,907,48
282,True,False,787,34
283,True,False,970,50
284,True,False,922,49
285,True,False,783,29
286,True,False,925,50
287,True,False,936,48
288,True,False,850,38
289,True,False,757,27
290,True,False,821,39
291,True,False,818,34
292,True,False,833,34
293,True,False,877,39
294,True,False,925,44
295,True,False,824,37
296,True,False,859,45
297,True,False,906,43
298,True,False,1027,58
299,True,False,754,27
300,True,False,1054,64
301,True,False,916,42
302,True,False,954,51
303,True,False,725,29
304,True,False,1050,60
305,True,False,895,66
306,True,False,959,61
307,True,False,835,41
308,True,False,918,50
309,True,False,870,43
310,True,False,752,29
311,True,False,973,62
312,True,False,1028,64
313,True,False,1088,74
314,True,False,1028,64
315,True,False,988,57
316,True,False,758,29
317,True,False,826,35
318,True,False,745,28
319,True,False,823,38
320,True,False,934,55
321,True,False,733,27
322,True,False,943,75
323,True,False,884,47
324,True,False,884,42
325,False,True,30,62
326,False,True,161,47
327,True,False,1113,72
328,False,True,52,33
329,True,False,830,40
330,True,False,918,51
331,False,True,286,166
332,False,True,199,61
333,True,False,876,46
334,True,False,838,36
335,True,False,1050,75
336,True,False,1075,75
337,True,False,871,43
338,False,True,234,95
339,True,False,842,40
340,True,False,941,57
341,True,False,1040,65
342,True,False,984,63
343,False,True,187,61
344,True,False,908,43
345,True,False,998,59
346,True,False,784,30
347,True,False,1028,64
348,True,False,827,37
349,False,True,273,78
350,True,False,963,53
351,True,False,1040,74
352,True,False,905,51
353,True,False,982,55
354,True,False,929,50
355,False,True,179,59
356,True,False,875,61
357,True,False,857,95
358,True,False,767,29
359,True,False,1054,80
360,True,False,948,49
361,True,False,979,78
362,False,True,218,56
363,True,False,892,41
364,True,False,807,35
365,True,False,1093,71
366,True,False,885,50
367,True,False,1068,91
368,True,False,940,52
369,True,False,828,35
370,True,False,1012,58
371,True,False,814,37
372,True,False,930,65
373,True,False,965,56
374,True,False,876,51
375,False,True,166,45
376,True,False,835,36
377,True,False,921,50
378,True,False,827,35
379,True,False,949,57
380,False,True,204,56
381,True,False,951,57
382,False,True,185,56
383,True,False,880,40
384,True,False,843,40
385,True,False,838,63
386,True,False,1075,96
387,True,False,812,37
388,False,True,155,73
389,True,False,891,53
390,True,False,900,48
391,True,False,939,58
392,True,False,777,32
393,True,False,1023,69
394,True,False,809,55
395,False,True,-28,30
396,True,False,875,42
397,True,False,817,35
398,False,True,118,56
399,True,False,845,85
400,True,False,985,78
401,True,False,1003,82
402,True,False,847,56
403,False,True,95,53
404,True,False,749,27
405,True,False,916,74
406,True,False,889,80
407,True,False,824,79
408,False,True,136,50
409,True,False,775,32
410,True,False,813,35
411,False,True,149,50
412,True,False,758,35
413,True,False,1056,63
414,True,False,813,35
415,True,False,887,42
416,True,False,735,27
417,True,False,905,50
418,True,False,903,50
419,True,False,779,45
420,True,False,884,76
421,True,False,975,51
422,True,False,981,59
423,True,False,1009,64
424,False,True,48,37
425,True,False,1004,54
426,True,False,873,45
427,True,False,1093,79
428,True,False,939,50
429,True,False,733,25
430,True,False,1013,60
431,True,False,854,58
432,True,False,917,69
433,True,False,776,30
434,True,False,945,55
435,True,False,985,53
436,True,False,956,56
437,True,False,1021,55
438,True,False,961,49
439,True,False,931,54
440,True,False,889,44
441,True,False,1061,88
442,True,False,853,46
443,True,False,907,48
444,True,False,943,54
445,True,False,839,40
446,False,True,147,57
447,False,True,87,55
448,True,False,830,37
449,False,True,185,49
450,True,False,1029,62
451,True,False,771,30
452,True,False,909,43
453,True,False,1050,64
454,True,False,840,46
455,True,False,800,36
456,True,False,944,50
457,True,False,859,60
458,True,False,874,42
459,True,False,837,37
460,False,True,183,55
461,True,False,852,57
462,True,False,1074,68
463,True,False,996,80
464,True,False,885,62
465,True,False,1078,60
466,True,False,854,37
467,True,False,999,64
468,True,False,743,36
469,True,False,989,63
470,True,False,824,46
471,True,False,917,54
472,True,False,998,55
473,True,False,855,38
