episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
260,True,False,1072,52
261,True,False,942,42
262,True,False,883,32
263,False,True,140,32
264,False,True,81,29
265,False,True,274,53
266,False,True,356,50
267,False,True,177,36
268,False,True,124,44
269,False,True,67,27
270,True,False,1129,59
271,True,False,1143,52
272,True,False,980,48
273,True,False,930,38
274,True,False,766,24
275,True,False,1104,60
276,True,False,989,40
277,False,True,104,27
278,True,False,1351,77
279,False,True,198,40
280,True,False,786,25
281,False,True,224,40
282,True,False,1133,65
283,True,False,1095,67
284,False,True,328,59
285,True,False,1093,52
286,True,False,1106,53
287,False,True,151,39
288,True,False,868,30
289,True,False,842,28
290,True,False,1018,48
291,True,False,848,29
292,True,False,867,30
293,True,False,958,42
294,True,False,937,41
295,False,True,286,51
296,True,False,1336,79
297,True,False,994,44
298,False,True,276,41
299,True,False,1031,54
300,True,False,982,39
301,False,True,128,31
302,False,True,303,46
303,False,True,434,65
304,True,False,983,45
305,True,False,1228,62
306,True,False,955,42
307,True,False,1098,48
308,False,True,410,79
309,False,True,207,58
310,True,False,1071,68
311,True,False,1335,118
312,True,False,1003,41
313,True,False,898,44
314,True,False,922,37
315,False,True,287,47
316,True,False,910,36
317,True,False,1189,61
318,False,True,215,41
319,False,True,256,40
320,True,False,1093,54
321,True,False,1245,103
322,True,False,795,28
323,True,False,1299,92
324,True,False,899,33
325,True,False,811,29
326,False,True,208,37
327,False,True,169,48
328,True,False,977,40
329,True,False,1062,47
330,False,True,160,37
331,True,False,934,35
332,False,True,370,90
333,True,False,877,32
334,True,False,986,45
335,False,True,231,38
336,True,False,962,39
337,True,False,922,39
338,True,False,963,38
339,False,True,320,90
340,True,False,888,31
341,False,True,219,42
342,True,False,854,37
343,True,False,1076,49
344,True,False,958,45
345,False,True,211,51
346,False,True,260,45
347,False,True,57,191
348,False,True,57,24
349,False,True,245,60
350,True,False,995,41
351,True,False,1063,97
352,False,True,-22,200
353,True,False,1239,67
354,False,True,371,96
355,False,True,205,37
356,True,False,1070,49
357,True,False,955,39
358,True,False,1119,75
359,False,True,264,44
360,True,False,887,33
361,True,False,1046,52
362,True,False,971,38
363,False,True,166,58
364,True,False,1019,48
365,True,False,831,27
366,True,False,1126,57
367,False,True,-44,81
368,True,False,1102,62
369,False,True,-135,107
370,True,False,939,63
371,True,False,915,37
372,True,False,1272,79
373,True,False,934,39
374,False,True,211,40
375,False,True,161,43
376,True,False,958,39
377,True,False,996,40
378,True,False,1094,54
379,True,False,1172,84
380,True,False,835,33
381,True,False,1069,90
382,False,True,274,47
383,True,False,924,51
384,True,False,1127,61
385,False,True,79,26
386,True,False,1433,88
387,False,True,239,67
388,True,False,962,38
389,True,False,926,46
390,True,False,1110,55
391,True,False,1062,46
392,False,True,-42,200
393,True,False,991,40
394,True,False,824,32
395,False,True,110,33
396,True,False,1023,59
397,False,True,75,79
398,True,False,998,47
399,True,False,1076,51
400,True,False,1234,63
401,True,False,879,33
402,True,False,886,38
403,True,False,1002,47
404,True,False,1126,58
405,True,False,1021,44
406,False,True,209,44
407,True,False,1029,53
408,True,False,928,39
409,True,False,973,43
410,False,True,55,97
411,False,True,270,68
412,True,False,1008,60
413,True,False,1071,54
414,True,False,940,42
415,True,False,1115,55
416,True,False,928,35
417,True,False,982,39
418,False,True,211,70
419,True,False,1373,78
420,True,False,1153,85
421,True,False,900,37
422,False,True,43,29
423,True,False,878,41
424,False,True,90,30
425,True,False,944,41
426,True,False,974,40
427,True,False,926,38
428,True,False,1097,49
429,True,False,950,41
430,True,False,1063,50
431,True,False,1186,64
432,True,False,1032,44
433,True,False,831,28
434,True,False,1346,80
435,True,False,898,37
436,True,False,1085,73
437,True,False,932,67
438,True,False,1107,52
439,True,False,855,41
440,True,False,1066,73
441,True,False,931,74
442,False,True,98,35
443,True,False,1007,107
444,True,False,913,39
445,True,False,976,45
446,True,False,833,41
447,True,False,991,48
448,True,False,1134,69
449,True,False,955,37
450,True,False,1037,44
451,True,False,972,39
452,True,False,854,52
453,True,False,902,34
454,True,False,1135,66
455,True,False,1208,72
456,True,False,1001,171
457,False,True,198,85
458,True,False,1036,104
459,True,False,1153,78
460,True,False,967,38
461,True,False,1204,132
462,True,False,889,33
463,True,False,1046,50
464,True,False,908,36
465,True,False,961,56
466,True,False,1035,94
467,True,False,1003,46
468,True,False,1158,107
469,True,False,926,39
470,True,False,1027,50
471,True,False,1402,85
472,False,True,307,77
473,False,True,583,116
474,True,False,977,45
475,True,False,1150,59
476,True,False,957,63
477,False,True,299,50
478,True,False,1073,59
479,True,False,908,42
480,True,False,1015,62
481,True,False,804,29
482,True,False,1075,47
483,True,False,960,40
484,True,False,1106,60
485,True,False,1228,69
486,True,False,847,38
487,True,False,1069,51
488,True,False,938,39
489,True,False,1171,63
490,True,False,1086,57
491,True,False,936,45
492,True,False,1098,83
493,True,False,1035,138
494,False,True,327,53
495,True,False,913,68
496,True,False,1263,67
497,True,False,890,38
498,True,False,914,61
499,True,False,1008,45
500,True,False,1049,58
501,True,False,943,128
502,True,False,1195,76
503,True,False,1006,62
504,True,False,963,55
505,True,False,1074,49
506,True,False,969,42
507,True,False,1204,64
508,True,False,930,49
509,True,False,996,42
510,True,False,1057,59
511,True,False,1089,55
512,False,True,137,48
513,True,False,948,37
514,True,False,861,32
515,True,False,903,74
516,False,True,-299,184
517,True,False,1050,71
518,True,False,1248,74
519,True,False,995,48
520,True,False,1233,77
521,True,False,1092,50
522,True,False,965,41
523,True,False,833,50
524,True,False,1048,81
525,True,False,1141,64
526,True,False,987,67
527,True,False,1152,63
528,True,False,930,41
529,False,True,72,44
530,True,False,854,37
531,True,False,1048,48
532,True,False,1073,91
533,True,False,794,31
534,True,False,1117,66
535,False,True,125,43
536,True,False,999,42
537,True,False,968,42
538,True,False,958,38
539,False,True,258,49
540,True,False,847,41
541,True,False,1161,102
542,True,False,905,42
543,True,False,1001,62
544,True,False,1026,54
545,False,True,339,63
546,True,False,808,29
547,False,True,63,43
548,True,False,876,51
549,True,False,945,45
550,False,True,121,55
551,True,False,1032,53
552,True,False,996,52
553,True,False,1099,58
554,True,False,907,44
555,True,False,1241,64
556,True,False,921,44
557,True,False,1170,57
558,False,True,342,52
559,True,False,1163,73
560,True,False,885,87
561,True,False,1000,45
562,True,False,1025,48
563,False,True,314,65
564,True,False,882,93
565,True,False,1127,63
566,True,False,1209,99
567,False,True,261,47
568,False,True,198,52
569,True,False,969,41
570,True,False,1096,71
571,True,False,848,30
572,True,False,982,46
573,False,True,130,65
574,True,False,1028,54
575,True,False,1135,65
576,True,False,1234,91
577,True,False,945,44
578,True,False,852,82
579,True,False,847,34
580,True,False,912,65
581,True,False,949,60
582,True,False,1075,68
583,True,False,950,56
584,True,False,970,41
585,True,False,1225,99
586,True,False,1040,61
587,True,False,1059,50
588,True,False,987,40
589,True,False,881,32
590,True,False,982,42
591,False,True,373,80
592,True,False,1038,72
593,True,False,1065,90
594,True,False,1044,79
595,True,False,1025,60
596,True,False,1030,50
597,True,False,872,57
598,True,False,1034,65
599,True,False,978,78
600,True,False,1029,98
601,True,False,1257,70
602,True,False,935,46
603,True,False,1001,84
604,False,True,253,45
605,True,False,1084,73
606,True,False,823,37
607,True,False,1040,62
608,True,False,918,35
609,True,False,1098,56
610,True,False,813,41
611,True,False,843,41
612,True,False,952,49
613,True,False,1017,59
614,True,False,1033,71
615,True,False,820,34
616,True,False,1285,88
617,True,False,1033,67
618,True,False,1103,85
619,True,False,901,51
620,True,False,1009,70
621,True,False,898,33
622,True,False,1031,85
623,True,False,1079,64
624,True,False,1027,69
625,False,True,253,61
626,True,False,996,70
627,True,False,884,44
628,True,False,1189,65
629,True,False,1088,57
630,False,True,-474,200
631,True,False,1036,55
632,True,False,775,75
633,False,True,481,83
634,True,False,979,76
635,True,False,799,86
636,True,False,908,80
637,True,False,967,74
638,True,False,859,66
639,True,False,933,65
640,True,False,1017,80
641,True,False,1086,63
642,True,False,899,48
643,True,False,987,56
644,False,True,-283,200
645,True,False,1174,66
646,True,False,1029,57
647,True,False,1148,85
648,False,True,240,152
649,True,False,856,34
650,False,True,261,85
651,True,False,958,58
652,False,True,104,200
653,True,False,982,67
654,True,False,1057,56
655,True,False,932,75
656,False,True,96,48
657,True,False,827,37
658,True,False,1075,68
659,True,False,918,34
660,True,False,844,43
661,True,False,824,30
662,True,False,802,33
663,True,False,946,55
664,True,False,1231,74
665,True,False,987,42
666,False,True,164,40
667,True,False,845,34
668,True,False,1178,55
669,False,True,157,37
670,True,False,915,50
671,True,False,902,36
672,True,False,754,53
673,False,True,321,52
674,True,False,1347,67
675,True,False,939,48
676,True,False,982,50
677,True,False,1141,56
678,True,False,969,49
679,True,False,1014,51
680,True,False,1075,57
681,True,False,998,43
682,True,False,936,46
683,True,False,873,38
684,True,False,1063,102
685,True,False,998,44
686,True,False,1038,64
687,True,False,986,44
688,False,True,185,48
689,True,False,915,45
690,True,False,1049,77
691,True,False,1000,54
692,True,False,930,42
693,True,False,945,71
694,True,False,1354,71
695,True,False,1074,80
696,True,False,947,88
697,True,False,877,69
698,True,False,1041,43
699,True,False,1132,64
700,True,False,982,42
701,True,False,813,30
702,True,False,975,68
703,True,False,900,33
704,True,False,1289,69
705,True,False,1277,64
706,False,True,187,40
707,True,False,1233,72
708,True,False,1185,55
709,False,True,135,55
710,True,False,998,53
711,False,True,104,50
712,True,False,882,47
713,False,True,180,130
714,True,False,992,44
715,False,True,173,69
716,True,False,999,43
717,True,False,843,36
718,True,False,932,38
719,True,False,908,38
720,False,True,269,97
721,True,False,1167,75
722,True,False,1248,68
723,True,False,1023,59
724,True,False,800,32
725,False,True,204,62
726,True,False,1034,65
727,True,False,1223,106
728,True,False,1304,69
729,True,False,855,32
730,False,True,336,55
731,True,False,1054,58
732,True,False,974,92
733,True,False,896,33
734,True,False,1003,51
735,False,True,341,74
736,True,False,1151,65
737,True,False,896,43
738,True,False,997,42
739,True,False,1126,55
740,True,False,1056,68
741,True,False,986,41
742,False,True,161,36
743,True,False,837,33
744,True,False,1088,56
745,False,True,112,31
746,True,False,1001,90
747,True,False,901,33
748,True,False,1054,56
749,True,False,1340,70
750,True,False,1004,51
751,True,False,798,26
752,True,False,948,73
753,True,False,1003,85
754,True,False,894,48
755,True,False,822,36
756,True,False,1039,50
757,True,False,896,39
758,True,False,920,37
759,True,False,1008,45
760,True,False,872,35
761,True,False,970,41
762,True,False,1105,57
763,True,False,934,41
764,True,False,1230,80
765,True,False,1012,42
766,True,False,1085,56
767,True,False,973,45
768,True,False,1174,60
769,True,False,697,166
770,True,False,1129,56
771,False,True,-101,200
772,True,False,854,33
773,True,False,1143,60
774,True,False,1017,64
775,True,False,1169,67
776,True,False,1043,74
777,False,True,379,64
778,False,True,368,54
779,True,False,1016,42
780,True,False,887,32
781,True,False,977,42
782,True,False,1033,49
783,True,False,1083,77
784,False,True,30,28
785,True,False,999,41
