episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
271,True,False,767,39
272,True,False,663,29
273,True,False,699,34
274,True,False,737,38
275,True,False,616,56
276,True,False,647,25
277,True,False,746,41
278,True,False,798,43
279,True,False,956,68
280,True,False,695,32
281,True,False,822,47
282,True,False,765,39
283,True,False,870,57
284,True,False,862,53
285,True,False,829,49
286,True,False,739,37
287,True,False,778,40
288,True,False,843,53
289,True,False,832,56
290,True,False,760,42
291,True,False,815,48
292,True,False,807,46
293,True,False,881,55
294,True,False,773,41
295,True,False,682,30
296,True,False,692,32
297,True,False,709,31
298,True,False,832,49
299,True,False,750,37
300,True,False,881,57
301,True,False,779,42
302,True,False,717,35
303,True,False,733,34
304,True,False,665,31
305,True,False,796,42
306,True,False,768,40
307,True,False,937,63
308,True,False,833,48
309,True,False,882,55
310,True,False,808,45
311,True,False,973,71
312,True,False,721,33
313,True,False,816,47
314,True,False,808,50
315,True,False,705,32
316,True,False,947,64
317,True,False,784,41
318,True,False,783,41
319,True,False,824,53
320,True,False,822,54
321,True,False,811,47
322,True,False,786,48
323,True,False,772,41
324,True,False,664,28
325,True,False,841,49
326,True,False,813,47
327,True,False,777,41
328,True,False,828,50
329,True,False,893,58
330,True,False,677,46
331,True,False,716,45
332,True,False,892,57
333,True,False,752,38
334,True,False,858,53
335,True,False,806,47
336,True,False,757,40
337,True,False,702,33
338,True,False,870,55
339,True,False,714,37
340,True,False,765,38
341,True,False,768,42
342,True,False,726,33
343,True,False,801,46
344,True,False,781,43
345,True,False,766,40
346,True,False,810,46
347,True,False,756,38
348,True,False,801,43
349,True,False,792,44
350,True,False,843,58
351,True,False,923,61
352,True,False,704,30
353,True,False,977,70
354,True,False,832,53
355,True,False,835,47
356,True,False,675,27
357,True,False,707,35
358,True,False,786,44
359,True,False,843,52
360,True,False,666,34
361,True,False,948,67
362,True,False,959,72
363,True,False,912,62
364,True,False,799,47
365,True,False,943,65
366,True,False,848,52
367,True,False,866,58
368,True,False,677,48
369,True,False,518,30
370,True,False,687,29
371,True,False,726,40
372,True,False,879,55
373,True,False,931,65
374,True,False,808,45
375,True,False,785,43
376,True,False,898,59
377,True,False,711,33
378,True,False,788,43
379,True,False,799,44
380,True,False,747,37
381,True,False,764,40
382,True,False,762,47
383,True,False,801,49
384,True,False,846,53
385,True,False,943,70
386,True,False,741,43
387,True,False,917,65
388,True,False,766,43
389,True,False,853,53
390,True,False,848,50
391,True,False,822,48
392,True,False,902,60
393,True,False,797,44
394,True,False,833,49
395,True,False,873,56
396,True,False,655,28
397,True,False,684,27
398,True,False,832,59
399,True,False,783,42
400,True,False,773,41
401,True,False,874,58
402,True,False,703,36
403,True,False,841,52
404,True,False,804,44
405,True,False,918,62
406,True,False,694,29
407,True,False,794,45
408,True,False,605,33
409,True,False,810,48
410,True,False,827,47
411,True,False,821,47
412,True,False,788,41
413,True,False,896,58
414,True,False,815,50
415,True,False,936,63
416,True,False,666,29
417,True,False,792,42
418,True,False,646,29
419,True,False,725,34
420,True,False,818,46
421,True,False,736,35
422,True,False,850,51
423,True,False,854,51
424,True,False,804,44
425,True,False,739,37
426,True,False,722,36
427,True,False,736,34
428,True,False,794,42
429,True,False,843,53
430,True,False,777,43
431,True,False,805,44
432,True,False,670,24
433,True,False,811,45
434,True,False,685,27
435,True,False,890,60
436,True,False,742,36
437,True,False,867,53
438,True,False,814,46
439,True,False,739,39
440,True,False,658,27
441,True,False,854,56
442,True,False,828,50
443,True,False,809,46
444,True,False,991,79
445,True,False,818,50
446,True,False,699,29
447,True,False,745,38
448,True,False,772,42
449,True,False,866,53
450,True,False,748,36
451,True,False,736,38
452,True,False,884,56
453,True,False,824,46
454,True,False,769,41
455,True,False,716,33
456,True,False,741,39
457,True,False,968,74
458,True,False,787,43
459,True,False,798,43
460,True,False,794,46
461,True,False,860,54
462,True,False,739,36
463,True,False,717,32
464,True,False,703,32
465,True,False,835,52
466,True,False,798,46
467,True,False,759,37
468,True,False,789,44
469,True,False,689,29
470,True,False,770,41
471,True,False,814,48
472,True,False,748,35
473,True,False,845,54
474,True,False,703,30
475,True,False,903,64
476,True,False,881,56
477,True,False,755,36
478,True,False,846,53
479,True,False,848,50
480,True,False,730,36
481,True,False,684,30
482,True,False,881,58
483,True,False,795,43
484,True,False,875,57
485,True,False,802,46
486,True,False,804,50
487,True,False,674,31
488,True,False,876,59
489,True,False,657,27
490,True,False,778,43
491,True,False,808,47
492,True,False,889,53
493,True,False,732,34
494,True,False,757,38
495,True,False,687,29
496,True,False,869,56
497,True,False,735,34
498,True,False,826,46
499,True,False,679,25
500,True,False,729,33
501,True,False,768,42
502,True,False,700,32
503,True,False,813,46
504,True,False,874,55
505,True,False,816,49
506,True,False,818,48
507,True,False,865,55
508,True,False,729,35
509,True,False,822,51
510,True,False,876,57
511,True,False,942,71
512,True,False,728,33
513,True,False,783,42
514,True,False,810,45
515,True,False,867,57
516,True,False,729,33
517,True,False,702,30
518,True,False,758,40
519,True,False,696,32
520,True,False,732,34
521,True,False,725,32
522,True,False,852,55
523,True,False,828,49
524,True,False,867,59
525,True,False,832,50
526,True,False,796,47
527,True,False,947,71
528,True,False,819,48
529,True,False,696,29
530,True,False,838,48
531,True,False,843,54
532,True,False,769,39
533,True,False,834,49
534,True,False,867,60
535,True,False,815,46
536,True,False,789,44
537,True,False,826,51
538,True,False,837,52
539,True,False,830,50
540,True,False,751,37
541,True,False,929,75
542,True,False,889,57
543,True,False,752,35
544,True,False,725,36
545,True,False,666,26
546,True,False,661,26
547,True,False,696,28
548,True,False,847,51
549,True,False,844,53
550,True,False,847,55
