episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
260,True,False,954,42
261,True,False,1056,48
262,False,True,351,49
263,False,True,251,42
264,True,False,1032,53
265,True,False,997,48
266,True,False,1297,71
267,True,False,784,36
268,True,False,866,32
269,False,True,252,41
270,False,True,111,28
271,True,False,918,46
272,False,True,-40,80
273,True,False,965,40
274,True,False,993,39
275,True,False,1029,47
276,False,True,260,43
277,False,True,88,26
278,False,True,134,33
279,True,False,1295,77
280,True,False,972,122
281,False,True,81,25
282,True,False,970,41
283,True,False,944,41
284,True,False,929,39
285,False,True,218,41
286,False,True,252,44
287,False,True,155,34
288,True,False,934,41
289,False,True,314,49
290,True,False,890,44
291,True,False,887,33
292,True,False,991,40
293,False,True,182,38
294,True,False,951,41
295,True,False,958,39
296,False,True,272,43
297,False,True,134,35
298,False,True,334,47
299,True,False,1089,56
300,False,True,354,51
301,False,True,243,41
302,True,False,972,44
303,True,False,1019,61
304,True,False,1114,55
305,True,False,1172,57
306,True,False,1293,68
307,True,False,911,34
308,True,False,1353,71
309,False,True,165,34
310,True,False,968,52
311,True,False,985,41
312,True,False,897,36
313,True,False,952,40
314,True,False,862,31
315,False,True,216,42
316,False,True,268,42
317,True,False,961,40
318,True,False,1076,49
319,False,True,162,35
320,True,False,901,39
321,True,False,905,36
322,True,False,1079,51
323,False,True,266,43
324,True,False,881,33
325,True,False,1075,46
326,True,False,864,34
327,True,False,949,39
328,True,False,828,31
329,True,False,926,38
330,True,False,863,34
331,False,True,152,34
332,True,False,1026,47
333,True,False,1039,45
334,True,False,886,35
335,False,True,306,44
336,True,False,949,39
337,True,False,961,38
338,True,False,1106,52
339,True,False,1134,60
340,True,False,966,47
341,True,False,1142,56
342,True,False,1130,53
343,True,False,1017,47
344,False,True,300,43
345,False,True,263,43
346,True,False,963,40
347,True,False,956,45
348,False,True,218,40
349,True,False,916,34
350,True,False,1086,57
351,False,True,192,37
352,True,False,930,37
353,True,False,882,40
354,True,False,1222,59
355,True,False,1037,50
356,True,False,999,39
357,True,False,1021,51
358,True,False,880,35
359,True,False,891,34
360,True,False,1110,52
361,False,True,231,37
362,True,False,1072,53
363,False,True,280,46
364,False,True,336,48
365,True,False,984,47
366,True,False,1124,53
367,False,True,279,44
368,True,False,1051,55
369,True,False,1059,61
370,True,False,999,44
371,True,False,1170,60
372,True,False,1043,51
373,True,False,1065,53
374,True,False,852,33
375,True,False,1054,45
376,True,False,863,31
377,True,False,899,33
378,True,False,903,39
379,True,False,973,42
380,False,True,381,51
381,False,True,226,43
382,True,False,967,45
383,True,False,1073,51
384,False,True,302,46
385,True,False,843,32
386,False,True,199,41
387,False,True,355,52
388,True,False,1055,47
389,True,False,1122,57
390,False,True,296,45
391,True,False,920,37
392,False,True,231,39
393,True,False,914,39
394,False,True,153,39
395,True,False,1022,51
396,True,False,819,29
397,False,True,203,39
398,True,False,880,34
399,True,False,1170,70
400,True,False,802,31
401,False,True,334,72
402,False,True,206,60
403,True,False,854,32
404,True,False,1045,65
405,True,False,902,34
406,True,False,954,43
407,False,True,208,38
408,True,False,1084,54
409,False,True,150,35
410,True,False,878,37
411,True,False,892,34
412,False,True,40,22
413,True,False,835,29
414,True,False,1199,60
415,True,False,775,27
416,False,True,208,40
417,True,False,961,43
