episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
267,False,True,77,35
268,True,False,846,39
269,True,False,751,33
270,True,False,960,51
271,True,False,752,31
272,True,False,751,32
273,True,False,944,47
274,False,True,132,40
275,False,True,245,52
276,False,True,137,40
277,True,False,822,46
278,False,True,198,41
279,True,False,1110,67
280,True,False,904,44
281,False,True,-33,28
282,False,True,82,36
283,True,False,1108,58
284,False,True,60,35
285,True,False,898,49
286,True,False,976,53
287,True,False,1030,52
288,False,True,42,32
289,True,False,910,46
290,False,True,168,44
291,True,False,861,44
292,True,False,962,51
293,True,False,932,56
294,True,False,1027,54
295,True,False,1001,55
296,False,True,-9,30
297,True,False,846,38
298,True,False,820,40
299,True,False,1080,55
300,True,False,908,49
301,False,True,138,41
302,True,False,912,41
303,True,False,894,43
304,True,False,865,46
305,True,False,771,29
306,True,False,1040,55
307,True,False,1046,61
308,True,False,804,36
309,True,False,776,32
310,True,False,1128,61
311,False,True,149,44
312,True,False,844,35
313,True,False,826,40
314,True,False,847,39
315,True,False,794,35
316,True,False,673,25
317,True,False,851,43
318,True,False,873,37
319,True,False,871,51
320,False,True,143,38
321,True,False,805,35
322,True,False,959,45
323,False,True,464,66
324,True,False,868,35
325,True,False,717,27
326,True,False,877,53
327,False,True,151,39
328,True,False,885,36
329,True,False,781,36
330,True,False,874,40
331,True,False,1056,58
332,False,True,41,30
333,True,False,976,51
334,False,True,69,32
335,True,False,925,37
336,True,False,925,46
337,True,False,848,37
338,False,True,44,31
339,True,False,1084,54
340,False,True,140,39
341,True,False,765,34
342,False,True,-31,29
343,False,True,168,44
344,False,True,116,37
345,True,False,752,30
346,True,False,1178,63
347,True,False,897,37
348,False,True,76,40
349,True,False,902,53
350,True,False,930,46
351,True,False,926,35
352,True,False,970,39
353,True,False,729,26
354,False,True,77,35
355,True,False,826,30
356,True,False,835,33
357,False,True,25,30
358,True,False,923,43
359,True,False,905,39
360,True,False,761,38
361,True,False,1066,67
362,True,False,854,42
363,True,False,813,39
364,True,False,823,41
365,True,False,902,35
366,True,False,854,38
367,True,False,878,41
368,True,False,831,35
369,False,True,406,68
370,True,False,858,39
371,False,True,-20,32
372,True,False,923,57
373,True,False,794,36
374,False,True,152,43
375,True,False,922,54
376,True,False,938,55
377,False,True,240,44
378,True,False,781,41
379,True,False,824,34
380,True,False,780,40
381,True,False,933,53
382,False,True,165,46
383,False,True,245,47
384,False,True,122,37
385,True,False,821,38
386,True,False,1028,61
387,True,False,790,27
388,True,False,848,36
389,True,False,912,47
390,True,False,1081,55
